0.0008715656	-0.07710673	-0.0705657	0.059307013	0.0387418	-0.07276991	-0.04137836	0.12557065	-0.064033665	0.095251255	0.054467186	0.009947947	0.013236688	0.06715238	0.115186624	0.016573291
0.10815869	-0.1961992	-0.17078686	0.10783378	0.18367364	-0.2692383	-0.17312293	0.19591697	-0.07998704	0.21462381	0.27719864	0.11053508	0.18609747	0.2726745	0.20862688	0.10582579
0.014799599	-0.031238595	-0.016816514	0.023917906	0.01979028	-0.10870094	-0.029160097	0.04463424	-0.07983742	0.018596426	0.08786034	0.05367742	0.06827896	0.119934894	0.083756916	0.048059214
0.07195519	-0.120957635	-0.08053269	0.036617137	0.10056437	-0.039499905	-0.093891256	0.04395193	-0.022338407	0.07048865	0.01926159	0.060713578	0.06864756	0.0665607	0.1057659	0.04484503
0.016469639	-0.07188332	-0.06392357	0.028630452	0.085913934	-0.15317501	-0.07532602	0.12581415	-0.020539455	0.15950501	0.14322881	-0.036715817	0.06188388	0.15838276	0.079943135	-0.07901919
-0.016677663	0.006046433	0.014273217	-0.07632909	-0.05802695	0.07060522	0.09531898	-0.075910226	0.079922855	-0.057949632	-0.039201785	-0.10395968	-0.099656284	-0.04834903	0.0035264804	-0.07514763
-0.003421794	-0.046518765	-0.04192851	0.035614975	0.04833965	-0.013691489	0.023368077	0.053107254	-0.042841315	-0.008763701	-0.023227591	-0.03684258	-0.024425251	0.06592949	0.004658475	0.027300784
-0.037536465	0.022654139	0.03004597	-0.05627776	0.002693851	0.078668214	0.09144672	-0.04366954	0.03900803	-0.05421089	-0.08062087	-0.042351577	-0.058904145	0.030777154	0.0037058285	-0.11202011
-0.0043138377	0.03109092	0.02138911	-0.033090062	-0.032330424	0.04553111	0.023321277	0.04137035	0.029864715	0.023312328	0.005805339	-0.07380181	-0.018837003	-0.011713555	-0.023200061	-0.023938218
-0.035131138	0.0200835	-0.012193909	-0.016499583	0.0044648335	-0.027781624	0.045217633	-0.00070992444	-0.0034231818	-0.006327949	0.034351856	-0.035678465	-0.014945535	0.04134984	0.0058549056	-0.09111351
0.16802646	-0.20498723	-0.13056515	0.15375988	0.18686019	-0.24734555	-0.19261958	0.1782423	-0.10554304	0.20641413	0.21677306	0.13106565	0.13634957	0.21488237	0.1480855	0.17017402
-0.07679438	0.04381132	0.06901564	-0.09728715	-0.06732661	0.07655903	0.069992326	-0.10522049	0.09530107	-0.058505796	-0.11359296	-0.10320532	-0.11790836	0.008347325	-0.03736418	-0.10050032
-0.07943956	0.17359462	0.09908207	-0.08717288	-0.14975317	0.15586394	0.15321748	-0.087837055	0.14492083	-0.14404188	-0.13733612	-0.09083668	-0.075615086	-0.07495847	-0.11657973	-0.113999315
0.0135520585	-0.121403456	-0.0038081838	0.096462086	0.12664044	-0.13504362	-0.028113259	0.06470555	-0.06463682	0.10046028	0.10931934	-0.03849634	0.0690802	0.10974605	0.14593735	-0.029381795
-0.07744414	-0.006394585	0.061585065	-0.0033185454	-0.029615514	-0.0151691	0.044349395	0.01207739	0.07363879	-0.08078403	-0.026133683	-0.055957414	-0.0521003	-0.067811936	-0.022118265	-0.033530798
0.24852256	-0.35169953	-0.23857546	0.18255635	0.34939098	-0.3590007	-0.31293136	0.30057907	-0.240206	0.31527615	0.3461585	0.14564651	0.19862436	0.3538773	0.24054089	0.23121437
-0.10575544	0.17443055	0.14809214	-0.16427326	-0.18732859	0.12988324	0.14763346	-0.111458115	0.1344022	-0.12134344	-0.1537514	-0.1366217	-0.1400109	-0.14149736	-0.049195737	-0.19754665
0.14467907	-0.17788419	-0.06885892	0.16151185	0.11089786	-0.15773574	-0.14234243	0.19348767	-0.102182105	0.20095283	0.18881907	0.048871994	0.10245082	0.16643701	0.0961342	0.12330927
0.015461964	-0.11239433	-0.014909476	0.031338044	0.076447025	-0.07108268	-0.09877523	0.057527166	-0.0202558	0.054350883	0.11040938	0.021052957	0.055941463	0.080592304	0.042734675	0.026899695
-0.19220659	0.29766724	0.25454056	-0.19639938	-0.17716166	0.20542155	0.24648626	-0.19191872	0.15017438	-0.2170396	-0.27626103	-0.09789621	-0.21574129	-0.18707642	-0.19080004	-0.24518202
-0.011295428	-0.016712766	-0.036934886	0.030252988	0.047455605	-0.008097607	-0.0657616	0.031163555	-0.017647078	0.027178628	0.096411675	0.029535184	-0.0045599057	0.059955437	-0.005359595	-0.045767996
-0.2679772	0.31171072	0.2630499	-0.17106278	-0.1989181	0.25240117	0.2298902	-0.17986295	0.20458461	-0.27309203	-0.18279277	-0.14466505	-0.21179205	-0.19714549	-0.23018762	-0.2395118
-0.05881047	0.06271811	0.0538366	-0.006516817	-0.032286692	0.01123749	-0.032678455	0.028036766	-0.006652881	-0.016379066	0.0123166675	-0.012992253	-0.018722136	-0.066346936	0.034291357	0.0067444225
-0.26718915	0.2965867	0.26002645	-0.26730305	-0.2297657	0.30662102	0.22273628	-0.2503377	0.22322693	-0.24768163	-0.2765344	-0.21473648	-0.28303128	-0.23365441	-0.20863758	-0.21927539
-0.049599756	0.010864783	0.0487651	-0.058032837	0.014723477	-0.021967852	0.03804385	0.008162342	0.056154877	0.0011865252	0.007015107	-0.069860384	-0.03342766	-0.07923058	-0.011956921	-0.007991381
-0.17810306	0.096101366	0.07024183	-0.07757125	-0.039469853	0.13142507	0.10135198	-0.076542504	0.12350896	-0.11480639	-0.06292897	-0.11732866	-0.072577655	0.0020292082	-0.065148495	-0.16570246
-0.10196798	0.13996394	0.08647695	-0.02451061	-0.06784001	0.047249865	0.08330946	-0.091304846	0.12481721	-0.10865198	-0.07900247	-0.11283515	-0.12024544	-0.064965665	-0.03593647	-0.06633561
0.032892562	-0.0739856	-0.098551765	0.12247838	0.103922956	-0.097644046	-0.054925542	0.09844546	-0.0842065	0.12320124	0.09471713	0.024221608	0.07531996	0.1367635	0.08196905	0.09762408
-0.21595408	0.1898376	0.14399025	-0.2010497	-0.18129617	0.19426014	0.18037954	-0.16536115	0.20413128	-0.28523552	-0.22590134	-0.19101317	-0.22354785	-0.20681933	-0.1566184	-0.15875325
0.0131688425	0.045652207	0.040791586	-0.024267975	-0.061920658	0.011626496	0.004366005	0.029308971	0.06322638	-0.054765493	-0.01814921	-0.017698504	0.012825493	0.030172292	0.060324606	-0.027967332
-0.1327926	0.10206649	0.12030045	-0.11604583	-0.066176176	0.08413808	0.08039136	-0.14169571	0.10795199	-0.07208877	-0.10056759	-0.10740932	-0.10161801	-0.037956662	-0.103649095	-0.14431769
-0.16924009	0.18033573	0.15049104	-0.16313873	-0.07175616	0.09269736	0.1240178	-0.08319024	0.13084877	-0.054545965	-0.092766	-0.12486501	-0.13643944	-0.03190158	-0.13599485	-0.081598125
-0.26804674	0.32524195	0.28746346	-0.22175732	-0.3102205	0.26975495	0.33694395	-0.28377056	0.22556229	-0.3063867	-0.29923797	-0.20086874	-0.2471759	-0.2255845	-0.29433027	-0.26888183
-0.0877072	0.0851312	0.0924052	-0.09981065	-0.10192506	0.14413632	0.11585425	-0.17481482	0.111095674	-0.12504993	-0.12492345	-0.11605652	-0.13294066	-0.08652653	-0.11206078	-0.10431969
0.22330424	-0.29053408	-0.20780408	0.19346924	0.2807577	-0.29948416	-0.22076462	0.28770968	-0.14188069	0.32977846	0.24391615	0.08783761	0.18235323	0.33481342	0.2721084	0.12313072
0.072620615	-0.14112657	-0.088132076	0.14760995	0.14175767	-0.12731163	-0.15837297	0.10849088	-0.124997795	0.18635131	0.15236825	0.07194684	0.070568584	0.15828058	0.18313529	0.10879533
-0.032394234	0.0732513	0.056188773	-0.010513672	-0.053431854	0.016304648	-0.0019732923	0.004457348	0.02505504	-0.05209605	-0.028132187	-0.08640353	-0.014317923	0.07101306	-0.020923557	-0.06271026
0.034847364	-0.066718556	-0.029624341	0.052120823	0.13631766	-0.09646773	-0.042382468	0.08990386	-0.0468345	0.15040065	0.16562071	0.04020179	0.07508342	0.17929707	0.058457643	0.05090161
0.05342139	-0.15156388	-0.14132877	0.06326691	0.09128086	-0.18364128	-0.1246828	0.108936496	-0.12715942	0.1511827	0.14245188	0.1103237	0.08327805	0.13655439	0.12627453	0.064633586
-0.2026032	0.2447763	0.13780104	-0.17591453	-0.14832869	0.23197542	0.20777902	-0.15307195	0.17984176	-0.18764609	-0.15762235	-0.11682878	-0.15842693	-0.14810391	-0.21050738	-0.2152262
0.11782954	-0.21283835	-0.13420375	0.13670485	0.1958273	-0.22454171	-0.22925247	0.25549668	-0.099376366	0.19490069	0.24382702	0.15809959	0.1793431	0.24709235	0.20224497	0.14947525
0.030432884	-0.06515138	-0.10133316	0.13353938	0.08301381	-0.1624863	-0.0649535	0.124066904	-0.03919659	0.15168017	0.063800246	0.11368808	0.038180377	0.11356458	0.047164034	0.07805225
-0.047629483	0.03090591	0.0043241302	-0.013995992	-0.023427354	0.050824434	-0.0112977605	-0.00044707698	0.06417358	-0.018803954	-0.045748822	-0.06511818	-0.039031982	-0.04141369	0.026556868	-0.025796909
0.08428322	-0.118612535	-0.061362904	0.122814424	0.1464463	-0.18112838	-0.09337553	0.1004317	-0.052372452	0.16237639	0.12665695	0.0571159	0.04563391	0.15311179	0.15244874	0.10496764
0.43826845	-0.5283986	-0.5085707	0.41621625	0.50177395	-0.5901802	-0.4955506	0.54948825	-0.4065561	0.5641715	0.54187876	0.37989452	0.5178974	0.58120394	0.47065678	0.47251502
0.010680258	-0.01068288	0.00015591044	0.02498755	-0.03375139	-0.055738833	0.0006818213	0.073324345	-0.0299874	0.02316143	-0.016637756	0.008359544	-0.00068006065	-0.015449708	0.021003244	-0.040763427
-0.117935665	0.07685403	0.13369168	-0.12887198	-0.112135895	0.07371915	0.151575	-0.106926925	0.1039797	-0.16302238	-0.07933188	-0.08242185	-0.13083653	-0.093315415	-0.07330075	-0.1356651
0.21426202	-0.19455785	-0.16903958	0.2200904	0.25042	-0.21854083	-0.26723784	0.20245102	-0.22433345	0.21642672	0.2712081	0.10601321	0.14381245	0.24100943	0.17266308	0.21850802
0.08777366	-0.09718672	-0.0077914936	0.07170497	0.028445708	-0.04845051	-0.10518881	0.07520756	-0.096626475	0.104961485	0.059585117	0.09547201	0.03862011	0.07229321	0.07304761	0.025879594
0.24730831	-0.29561916	-0.24593364	0.21778831	0.21390522	-0.2869062	-0.20759767	0.24902831	-0.15898804	0.23266661	0.26389077	0.1392472	0.24249488	0.2817423	0.28167197	0.24160223
0.08372392	-0.0628571	-0.06071362	0.07521835	0.122929536	-0.15560208	-0.078787304	0.13351366	-0.11253492	0.14477077	0.064728916	0.095607266	0.05582166	0.12821116	0.118153736	0.10214795
0.14733797	-0.15668473	-0.11306436	0.11736942	0.12703644	-0.16498414	-0.16743843	0.15833372	-0.0981432	0.20367214	0.17706029	0.09832961	0.11691179	0.14776726	0.1925403	0.13130109
-0.018087953	0.047024224	0.07488266	-0.030559579	-0.0736485	0.060641564	-0.001570975	-0.055286914	0.01322462	-0.08022796	-0.02420861	0.003295992	-0.021336772	0.006068095	-0.035959285	-0.049365193
-0.25595626	0.23303552	0.1779688	-0.19734381	-0.22645047	0.20493488	0.27427882	-0.21972609	0.25384977	-0.29588845	-0.25204164	-0.21331455	-0.25937182	-0.28014135	-0.25107345	-0.1897592
-0.117331766	0.17076921	0.18543522	-0.09624198	-0.1502632	0.13334271	0.09620749	-0.09883727	0.09688661	-0.12004078	-0.14762202	-0.16030392	-0.124812625	-0.16400276	-0.15587218	-0.17601039
-0.09717436	0.17151219	0.1485449	-0.15920086	-0.080457404	0.17043553	0.096473746	-0.17775773	0.16150722	-0.17791201	-0.13148245	-0.10327171	-0.119298846	-0.1421829	-0.13856731	-0.15966034
0.10841142	-0.018090483	-0.027261974	0.035304006	0.059205424	-0.068934515	-0.115620844	0.11525275	-0.06606139	0.09072003	0.055366457	0.10302042	0.07819054	0.0044970117	0.041828997	0.017480351
-0.09362471	0.044555075	0.058522698	-0.09638777	-0.078659266	0.07406912	0.022155548	-0.093576565	0.08398446	-0.031168196	-0.012210673	-0.10683641	-0.06612743	-0.029557448	-0.04876691	-0.048180737
-0.019802855	-0.06194621	-0.071962215	-0.011741234	0.06564017	-0.04998309	-0.0029100927	0.068298906	0.025967414	0.03504656	0.083363764	0.03415867	0.05974314	0.11621716	0.04716622	0.009687657
0.3438212	-0.4499833	-0.40852535	0.37226045	0.3728709	-0.45396987	-0.40584275	0.44334885	-0.31305376	0.4393926	0.41879255	0.24027438	0.32299763	0.39829537	0.4182066	0.33961713
-0.020780964	0.06171067	0.043271925	-0.09841773	0.006439425	0.07586436	0.03561216	-0.04904833	0.013356375	-0.038238008	0.0014110905	-0.050614577	0.0077503333	-0.00767811	-0.13347083	-0.0068100737
0.54969347	-0.65575206	-0.5055472	0.4827931	0.5908834	-0.6093813	-0.64776176	0.56088066	-0.49790436	0.6219864	0.6101799	0.4443866	0.56693965	0.6338088	0.5776977	0.49252117
-0.057398938	0.10255007	0.103284866	-0.08608034	-0.068345875	0.026624475	0.037999656	-0.09055127	0.10940165	-0.09646716	-0.10397925	-0.054586373	-0.033574652	-0.03567107	-0.08490877	-0.058616683
-0.23304862	0.21101555	0.21783864	-0.24906607	-0.17621316	0.26018655	0.2691063	-0.18486905	0.2450281	-0.20918038	-0.24238308	-0.12338316	-0.21721615	-0.19917764	-0.27502763	-0.2433941
0.09070939	-0.06517245	-0.09863644	0.08702231	0.110074624	-0.14600062	-0.10801477	0.06680134	-0.04432079	0.07573037	0.06821023	0.08573384	0.073400006	0.09751862	0.11269352	0.1225706
-0.025416484	0.002964595	-0.0060025426	-0.0453099	-0.025620058	0.015263235	0.019373756	-0.051757026	0.055676136	-0.042765416	0.038437963	-0.028014582	-0.046544578	0.054330584	-0.025394129	-0.053535447
-0.27602595	0.3489954	0.31648585	-0.27161023	-0.23408405	0.23578453	0.2815257	-0.2337997	0.30218363	-0.2989747	-0.26044485	-0.18079749	-0.23146778	-0.23370256	-0.2890853	-0.31618768
-0.12543632	0.15698251	0.18167116	-0.1528352	-0.15915683	0.15766147	0.17878094	-0.1867578	0.15056266	-0.15626007	-0.24295822	-0.16655412	-0.22011971	-0.15537743	-0.10301661	-0.16254568
0.21880175	-0.24759278	-0.24790107	0.17073245	0.30779198	-0.2740634	-0.24888398	0.21329814	-0.21924207	0.3355193	0.27596602	0.153982	0.21532615	0.3311407	0.22738482	0.2365741
0.28355798	-0.36376834	-0.33859128	0.3173876	0.35739407	-0.42605284	-0.3328005	0.40659097	-0.31565046	0.3693815	0.42360494	0.279608	0.30744073	0.35275507	0.34463906	0.31071183
0.045435153	-0.017470663	-0.024167165	-0.036872692	0.007873899	-0.0111027425	0.0023761257	0.0053180167	-0.05269526	0.016887182	0.008315117	0.030839082	0.009475841	0.058976036	-0.017304908	-0.037600897
-0.124558054	0.15756993	0.07852869	-0.14571823	-0.0692613	0.11590568	0.10792147	-0.13595024	0.16234273	-0.10901485	-0.17744368	-0.16717608	-0.16754687	-0.08551965	-0.11289689	-0.12240191
-0.15784225	0.19412012	0.121630654	-0.15778853	-0.12514846	0.17543025	0.16535573	-0.11883311	0.12945586	-0.16756779	-0.1821657	-0.12051233	-0.1898665	-0.21017912	-0.12930305	-0.13039528
0.2926919	-0.31725866	-0.3077721	0.25409383	0.30910414	-0.38273627	-0.3325991	0.3437692	-0.24866979	0.38562945	0.3280759	0.27843857	0.26335022	0.33339673	0.3117016	0.2581206
0.0051821647	0.029423555	0.021847932	-0.04705785	0.08265062	-0.008965895	0.043041907	0.089481644	0.06364286	0.0019609237	0.03608701	-0.08794661	-0.013805531	0.12552981	0.049067177	-0.13754156
0.6521912	-0.8181253	-0.7181192	0.62050974	0.7537749	-0.82085544	-0.72100645	0.80785024	-0.60888875	0.81433874	0.8328362	0.54627216	0.6707404	0.78498393	0.67729104	0.57287604
-0.079644114	0.07554708	0.124754995	-0.097287595	-0.07027618	0.105454795	0.050909415	-0.115989216	0.08139779	-0.12719813	-0.06026186	-0.06926474	-0.0674514	-0.062574774	-0.07779246	-0.16704814
0.07764924	-0.15342177	-0.1338316	0.1158826	0.11940114	-0.17993005	-0.093157284	0.12997763	-0.10635138	0.13593496	0.16155846	0.14287677	0.12588753	0.13318196	0.16834554	0.08347542
0.5020971	-0.64429575	-0.5269782	0.52842486	0.58089995	-0.6579459	-0.57670796	0.6465168	-0.51026016	0.61796373	0.6483459	0.43289262	0.52050173	0.70489854	0.65909404	0.49175555
-0.0075554023	-0.0005642282	-0.0037973833	0.057596687	0.061707716	0.0020441394	-0.026246656	-0.013040543	-0.059290957	-0.021436526	0.06816919	0.01085925	0.05588389	0.08090661	0.05188793	0.03688917
-0.11584283	0.105127595	0.060914993	-0.08655564	-0.03173252	0.073151305	0.04076306	-0.040951453	0.05430108	-0.031246547	-0.090902686	-0.059745014	-0.07143653	-0.03050767	-0.022333067	-0.028560905
-0.09713934	0.076877795	0.11457735	-0.078116685	-0.091868885	0.101216294	0.08009948	-0.061535846	0.07609976	-0.15574913	-0.12991942	-0.0968341	-0.09000396	-0.08878607	-0.04635655	-0.06012189
-0.039697796	0.09354139	0.006665236	-0.049373545	-0.060417913	0.05685011	0.06533915	-0.0845025	0.09716971	-0.040626388	-0.08769204	-0.093306445	-0.033490065	-0.002260788	-0.05081025	-0.020230629
-0.054298453	0.0844561	0.0052344105	-0.06224647	-0.059553526	0.0566234	0.068213634	-0.019773647	0.077242605	-0.029465966	-0.052878313	-0.03499259	0.0072072367	-0.06980243	0.013736866	0.004263775
-0.43089613	0.4906902	0.45496127	-0.39410353	-0.43306625	0.48578656	0.45645776	-0.43422374	0.34617296	-0.50925696	-0.5089481	-0.33421132	-0.43254337	-0.46588948	-0.36628374	-0.4110843
-0.12677833	0.16652215	0.15303187	-0.091297105	-0.13463946	0.14407986	0.1302447	-0.09162186	0.06898748	-0.08405969	-0.08218654	-0.12920745	-0.112609096	-0.14828326	-0.08265807	-0.13989647
0.16379172	-0.19212109	-0.21473718	0.17591204	0.16995825	-0.17882015	-0.21829431	0.18280973	-0.20032382	0.211338	0.18259065	0.15040672	0.15137087	0.18281226	0.23730345	0.1831919
0.0106738955	-0.0065403543	0.038076714	-0.008903112	-0.04776392	-0.017350875	0.0047683874	-0.044947244	0.022028495	-0.0018583622	-0.039405394	-0.028931562	-0.052102428	-0.05786385	0.037564356	0.0052875616
0.27641052	-0.37296677	-0.28556317	0.29568145	0.26809576	-0.29254925	-0.29900968	0.28001633	-0.28986472	0.31374666	0.3399864	0.253986	0.24271104	0.37092063	0.33883646	0.23929812
-0.21993679	0.18674257	0.2229293	-0.1541806	-0.18460923	0.29109535	0.2096566	-0.18828121	0.17927486	-0.23607385	-0.28204522	-0.20259823	-0.24337849	-0.2609507	-0.1004288	-0.17263055
-0.32620785	0.2765682	0.28241777	-0.29998103	-0.34298962	0.28593546	0.2957428	-0.28767753	0.3271867	-0.33644462	-0.312436	-0.30336004	-0.27071595	-0.30565113	-0.24727815	-0.25901446
0.1468412	-0.12096958	-0.11848248	0.07249555	0.08964864	-0.13174343	-0.11894251	0.17940058	-0.09938116	0.18383498	0.1547361	0.046527486	0.06518108	0.19292738	0.11014648	0.075017236
-0.25508314	0.38521677	0.27222994	-0.29764885	-0.295831	0.3130236	0.33346018	-0.35585797	0.26128253	-0.3229781	-0.3345749	-0.24585776	-0.28912446	-0.27908832	-0.29432777	-0.30603117
-0.0010254883	-0.014828803	0.055690143	-0.011722471	-0.0005510589	-0.024122953	-0.01584794	-0.057718944	0.045886107	-0.05388543	0.03852303	0.009911833	-0.011797115	0.051294	-0.014330901	-0.057711825
0.05340675	-0.052342508	0.01692893	0.057179734	0.030540721	-0.0177731	-0.05826782	0.061965864	-0.03825301	0.020767633	0.07132484	0.027240295	0.035765484	0.05653243	0.038579773	-0.01770584
-0.09389445	0.046187263	0.07702149	-0.01678512	-0.039787352	0.07589301	0.045514394	-0.07004158	0.10401494	-0.030007659	-0.015672836	-0.09117265	-0.060674544	-0.05928504	-0.10277765	-0.049637843
0.075837515	-0.15252174	-0.14966635	0.15975088	0.1060042	-0.16387394	-0.17824389	0.17693345	-0.11503772	0.13411047	0.14654623	0.07784829	0.15398775	0.12765397	0.12970598	0.16738959
-0.13135387	0.10310226	0.0562645	-0.11734117	-0.12165507	0.120822646	0.063807175	-0.086342506	0.13965744	-0.064117916	-0.1322183	-0.071235	-0.08464619	-0.055900723	-0.0914534	-0.091125846
0.12818338	-0.113057494	-0.055804815	0.14981909	0.11667541	-0.11095574	-0.15957125	0.13584197	-0.1348909	0.06321312	0.090371124	0.051590715	0.051314473	0.089272335	0.11031195	0.053804167
-0.20440005	0.18815699	0.14664838	-0.14897062	-0.17853157	0.17936711	0.23272003	-0.18863374	0.1543298	-0.18998586	-0.17882909	-0.14658467	-0.15361586	-0.1978688	-0.15027018	-0.1993628
0.087530784	-0.20099632	-0.11702123	0.105019316	0.18564345	-0.17696556	-0.1681142	0.17061345	-0.1775076	0.20044823	0.1760714	0.10486019	0.10678799	0.20509021	0.14603093	0.08975906
0.5470638	-0.67381346	-0.58662057	0.52984715	0.62801945	-0.6304504	-0.67615944	0.660183	-0.5211646	0.6658128	0.6737489	0.4649159	0.5845247	0.6714794	0.6263802	0.5024596
-0.07979618	0.11945121	0.04203118	-0.08218299	-0.06277862	0.09942789	0.075331785	-0.047832146	0.020083299	-0.09646597	-0.0856609	-0.05921966	-0.1259848	-0.07048027	-0.014840589	-0.044414967
0.1681321	-0.18438296	-0.13936278	0.13643889	0.11459999	-0.13607271	-0.18627578	0.2261725	-0.111655556	0.126857	0.21280506	0.15749235	0.17102067	0.17496264	0.1655868	0.12090758
0.16319536	-0.22831519	-0.13408728	0.14229651	0.17848757	-0.23996012	-0.21456544	0.23636045	-0.14595658	0.21536823	0.22974822	0.07588183	0.107509784	0.19990978	0.25880316	0.12404125
-0.38776046	0.43567452	0.34922042	-0.32585245	-0.35112676	0.36979878	0.38068965	-0.3260304	0.34766245	-0.40883186	-0.38612553	-0.32369936	-0.28964382	-0.3772267	-0.35088223	-0.38503328
-0.07981004	0.14244823	0.056489978	-0.05401916	-0.066993736	0.09190891	0.05715182	-0.066629484	0.110299684	-0.0904029	-0.12620082	-0.11261174	-0.058047853	-0.046954207	-0.06865436	-0.09859305
0.027329952	-0.060541436	0.011049689	0.02796833	0.037997574	0.0009004514	-0.061165836	-0.0006443835	0.007261949	-0.021463282	0.020125162	0.0046338346	0.030835032	0.033107005	0.018158957	-0.019742297
0.26989955	-0.3495169	-0.2671714	0.27960318	0.2887142	-0.35068983	-0.28449658	0.28113934	-0.2447275	0.29340672	0.3666492	0.19891325	0.22260815	0.3509553	0.2632668	0.25203842
-0.123756275	0.056560613	0.0705861	-0.010083773	-0.0070850784	0.0715722	0.061641768	-0.02871314	0.09939302	-0.011287907	-0.011505212	-0.10903175	-0.08356516	0.05587536	0.041912638	-0.24565747
0.1448264	-0.1516473	-0.14140218	0.10073097	0.20950504	-0.20303954	-0.16377766	0.12453252	-0.15842344	0.17458998	0.17084572	0.09302542	0.14934325	0.19615492	0.19052106	0.08881372
0.0647916	0.031988043	-0.056054078	0.007768314	0.05230437	-0.08539082	-0.026628641	0.054835413	-0.040844984	0.02407451	0.030188767	0.065555125	0.029176168	-0.024566565	0.07347475	0.053749554
-0.32461795	0.34253806	0.33206633	-0.32133418	-0.2939659	0.33491537	0.4028597	-0.38456303	0.31073758	-0.33762842	-0.41131333	-0.32207707	-0.27682102	-0.38351834	-0.27062973	-0.2781363
0.012465021	-0.0012126437	-0.05358484	0.07351886	-0.019090759	-0.04685609	-0.012272128	0.017929241	-0.01109507	0.015240214	0.057296023	-0.028268812	0.045630254	-0.005238184	0.09052819	-0.017504675
0.13511452	-0.18570638	-0.14383183	0.17500107	0.17732005	-0.213041	-0.19498211	0.20572174	-0.06150965	0.17528	0.25098497	0.08163006	0.108050704	0.27344888	0.18850762	0.13047518
-0.040885102	0.106820256	0.038974624	-0.08689142	-0.108085535	0.11554559	0.08896744	-0.0244496	0.055885788	-0.06318458	-0.124087915	-0.0992469	-0.065828376	-0.029675148	-0.10517485	-0.07507946
0.027327292	-0.043223776	-0.040789675	0.037074957	0.044340022	-0.057610642	-0.045109197	0.069426954	-0.02464432	0.049796857	0.059669584	0.03937724	0.022394247	0.10287591	0.008645313	0.07479112
0.2497499	-0.3721248	-0.2362833	0.2530594	0.33118603	-0.34553188	-0.3249656	0.29331908	-0.25745004	0.3058423	0.34990537	0.13489397	0.21829402	0.30853203	0.2718861	0.17193636
0.24723534	-0.3194008	-0.26480037	0.33053958	0.32105675	-0.3027467	-0.35784024	0.36006495	-0.23726197	0.37666896	0.3339203	0.233683	0.25868717	0.36712494	0.33532134	0.30293244
0.04166706	-0.1407185	-0.07517573	0.045754995	0.090828806	-0.10055687	-0.06009218	0.14849333	-0.11017762	0.09111516	0.14794575	0.03250203	0.07133436	0.13100171	0.104777865	0.070353135
