-0.2186876	-0.14485526	-0.16953184	-0.14866646	0.11916414	-0.2698986	0.33320096	-0.18205719	0.17512976	-0.14435217	0.20057371	-0.4489275	-0.38067025	-0.40954566	-0.005348084	-0.43555418
-0.18543637	-0.02402052	-0.48459813	0.113345034	0.032695826	-0.16867837	0.16007581	0.006680125	0.17987967	0.07909594	0.16553059	-0.5090689	-0.5662784	-0.4210318	-0.038684264	-0.66707087
-0.09571797	-0.002722878	-0.20241907	0.005234058	-0.016618768	-0.13034448	0.8412874	-0.018325137	0.06820823	0.102566555	0.1664135	-0.71715313	-0.46036142	-0.47898245	0.20878929	-0.4561209
0.0920837	0.07974232	0.0720477	0.11889523	-0.1467966	0.06523898	0.4927213	0.09695913	-0.108653285	0.123605706	-0.024614967	-0.10183276	0.110592574	0.04459764	0.08526646	0.048742272
-0.23265979	-0.17384437	-0.29030854	-0.17158534	0.14604816	-0.19777465	-0.18499388	-0.13176203	0.19896778	-0.06554896	0.22878455	-0.2404485	-0.37860128	-0.3355544	0.012602403	-0.46733853
-0.11205401	0.104049645	-0.3316069	0.21136726	-0.123237476	-0.15710519	0.9314166	-0.0018451741	0.08199905	0.12311048	0.11854318	-0.9451079	-0.73184174	-0.5689458	0.201455	-0.77806085
-0.38016614	-0.33908525	-0.43303946	-0.33584267	0.3330664	-0.38648808	0.19028102	-0.39889875	0.34388334	-0.30913615	0.4344361	-0.56807315	-0.6962941	-0.63106656	-0.24936563	-0.7860699
-0.17643844	-0.15554991	-0.17440507	-0.11479784	0.12615669	-0.13028572	0.18495783	-0.18081139	0.16983232	-0.06741557	0.1573767	-0.2558209	-0.17370442	-0.13625932	-0.09575282	-0.22857402
-0.16122681	-0.12865393	-0.2058089	-0.09950581	0.106486835	-0.09421344	0.13601556	-0.10813596	0.2367188	-0.07369445	0.16770864	-0.3286363	-0.31916147	-0.18107902	-0.13576749	-0.31905296
-0.08629632	-0.03379628	-0.15898675	-0.08587569	-0.003759225	-0.10686613	0.24732023	-0.13323112	0.14105955	-0.029148705	0.13686126	-0.23988578	-0.29715386	-0.20642969	0.062335595	-0.27308834
-0.03481295	-0.14604394	-0.10728086	-0.11060463	0.1589199	0.035516437	-0.69539106	-0.13222085	0.16108747	-0.08992409	-0.013566459	0.09163686	-0.12282446	0.13320184	-0.18944123	-0.16510645
0.014165124	0.01359339	-0.1743177	0.101684764	-0.12731007	-0.0090464605	0.607516	0.04856249	0.08271175	0.09180634	-0.026420865	-0.43752518	-0.29859474	-0.17572804	0.15073246	-0.3402066
-0.02719584	-0.041230414	-0.13578647	0.027607102	-0.041206222	-0.054479435	0.5601683	0.018075801	0.07929299	0.068562746	0.11242475	-0.32816508	-0.1808763	-0.22238685	0.021962723	-0.22423843
-0.11334855	-0.20977555	-0.19374934	-0.17159535	0.13161126	-0.17272808	-0.22356576	-0.16320726	0.18717016	-0.10193505	0.21763298	-0.21151485	-0.30549258	-0.2307712	-0.057379793	-0.2617954
-0.2636723	-0.23546618	-0.39607766	-0.27720475	0.26823783	-0.18830195	-0.7972629	-0.23950961	0.3026159	-0.19352393	0.27235612	-0.25519693	-0.57218426	-0.28360397	-0.2934239	-0.57259107
-0.2712612	-0.42299923	-0.14628	-0.43974444	0.39640254	-0.3493138	-0.24086943	-0.46055797	0.33009794	-0.4140907	0.26235607	-0.12781078	-0.17603801	-0.23320033	-0.3244073	-0.26372528
-0.247945	-0.17649525	-0.40742466	-0.100389935	0.08215043	-0.20961444	-0.35543248	-0.16196236	0.24331439	-0.10349701	0.27101737	-0.2990874	-0.5633058	-0.25360027	-0.07031468	-0.5689493
0.14659907	-0.010431302	0.18658896	0.06381486	-0.014396357	0.16876788	0.089899436	0.07229007	-0.07129338	0.03275139	-0.18616137	0.19089022	0.18661954	0.2842129	0.043845482	0.15575023
-0.044427205	0.03431329	-0.12500839	0.040037937	-0.05055778	-0.09320285	0.18378295	-0.030146051	0.075722046	0.05334921	0.0051750294	-0.48495433	-0.3291208	-0.28946313	0.15937038	-0.4370647
0.07034936	-0.015475134	-0.041653097	0.08766349	-0.037857633	0.025524754	-0.35847005	0.10018748	-0.034559477	0.0055931127	-0.06909149	0.11606527	-0.11659513	0.052061822	-0.022230249	-0.16928013
-0.7152437	-0.682939	-0.76376027	-0.64075303	0.603022	-0.6542698	-0.8633576	-0.59360623	0.62805635	-0.52007407	0.6605832	-0.6859031	-1.0341659	-0.807632	-0.51385117	-1.1242417
0.023565296	0.09360738	-0.0026416292	0.06722593	-0.0073481165	0.06387842	0.24212024	0.015747322	-0.038825523	0.073630445	-0.021040898	-0.08377797	-0.05615975	-0.013015928	-0.020153161	-0.13089211
0.05024625	0.037640743	-0.06583738	0.015218186	-0.033307552	0.013371459	0.631588	-0.08912312	0.10653744	-0.043446768	-0.0029311753	-0.31108692	-0.11909415	-0.14556037	0.021029204	-0.15095511
-0.2679628	-0.036660306	-0.5239156	0.101174876	-0.042130556	-0.22769654	0.008448595	0.054857057	0.1439357	0.11348535	0.30186355	-0.6789369	-0.77950495	-0.52760893	0.0009442726	-0.74137324
-0.7901556	-0.75260603	-0.8545053	-0.803437	0.738305	-0.734744	-0.70470434	-0.76572645	0.7987578	-0.7177745	0.802335	-0.72340125	-0.9652716	-0.78458405	-0.7558507	-1.0283886
-0.24919164	-0.089776605	-0.4187002	-0.101059124	0.01881154	-0.21103534	-0.38217866	-0.12650546	0.14550403	-0.04746465	0.18305525	-0.4554597	-0.74611026	-0.45135996	-0.009826832	-0.76781005
0.16197956	0.12138672	0.17379946	0.116597265	-0.16411467	0.18635155	0.8616831	0.116517335	-0.09956632	0.19967185	-0.1517217	-0.20274352	0.071278945	0.031074874	0.29121256	0.057218336
-0.2847338	-0.16761136	-0.46898016	-0.11843864	0.12424795	-0.45880768	0.83273375	-0.26003033	0.29185116	-0.045266394	0.50950193	-0.9708872	-0.7326195	-0.8695077	0.0920722	-0.70941365
-0.07768022	-0.029852165	-0.23695324	-0.017146597	-0.04635056	-0.15676405	0.02965016	-0.026203485	0.09619561	-0.0021028107	0.11174358	-0.28281736	-0.32986942	-0.27362147	0.060650606	-0.39768195
0.005374898	0.21947464	-0.301025	0.43622658	-0.2769131	0.031480014	0.213356	0.22891341	0.03874261	0.3650187	0.024768976	-0.5269925	-0.45970517	-0.16219792	0.3013874	-0.44005597
-0.097134955	-0.162891	-0.12937725	-0.15407267	0.0925921	-0.12489171	0.59738886	-0.21856238	0.19066502	-0.10925368	0.18779849	-0.356595	-0.105173744	-0.17146344	-0.121980354	-0.18993358
-0.17723604	-0.33856475	-0.18583304	-0.29714832	0.2610896	-0.24158052	0.46804067	-0.26346743	0.31105363	-0.3078234	0.23452659	-0.33484313	-0.38762578	-0.26772782	-0.21162002	-0.40419978
-0.5654455	-0.46807623	-0.64012724	-0.44618386	0.4691618	-0.5678219	-0.7963648	-0.5033228	0.41054255	-0.41439494	0.58516896	-0.49240825	-0.807291	-0.7283573	-0.3868274	-0.80247855
-0.5082216	-0.36500028	-0.41200015	-0.3010357	0.24208578	-0.53479064	-0.07559136	-0.3728991	0.37554604	-0.22727913	0.5319581	-0.4097616	-0.46156627	-0.49696797	-0.20430784	-0.67134535
-0.046942376	0.017618027	-0.10658945	0.10018894	-0.070730284	0.023910245	-0.1691054	0.09954209	-0.023946993	0.08702519	0.076298475	-0.06842475	-0.22252993	-0.12628849	0.081043065	-0.25476304
0.045967486	0.14601247	-0.036761515	0.15953054	-0.15764752	-0.007790922	1.2804825	0.062417053	0.016152741	0.26304063	0.004886384	-0.494123	-0.20738517	-0.27383474	0.3426718	-0.2085701
-0.27086422	-0.36339518	-0.32104984	-0.3533191	0.30273348	-0.35430548	-0.0804379	-0.32952592	0.26896274	-0.22583225	0.3819084	-0.34745666	-0.42849645	-0.42316344	-0.18228352	-0.4340408
-0.1760356	0.06515445	-0.45182428	0.1427863	-0.16270031	-0.104440026	0.48466608	0.047113366	0.025906416	0.19143821	0.15506832	-0.6390751	-0.52230406	-0.5349694	0.22565043	-0.55823374
-0.05199455	-0.41814476	0.13354455	-0.4227527	0.3777543	-0.057535693	-0.8355632	-0.35971934	0.26951182	-0.4666441	0.08414787	0.73540336	0.55974877	0.43414226	-0.49030846	0.72776985
-0.012736319	-0.06294007	-0.056278553	-0.032417532	0.08467204	-0.17643438	1.2072704	-0.1300775	0.13764875	-0.024891064	0.099754944	-0.48519725	-0.03202423	-0.22527933	0.0028688917	-0.030810343
-0.19390842	-0.13027065	-0.25810468	-0.11712608	0.07549261	-0.12130877	-0.4852694	-0.12795822	0.11566323	-0.06048834	0.13517939	-0.11915936	-0.33026832	-0.22601888	-0.06352715	-0.40444672
0.07863235	0.08274805	0.0123157995	0.08519747	-0.055542514	-0.043068714	1.0766882	0.01941676	0.0036840283	0.13447559	-0.012866444	-0.33720192	-0.13386099	-0.26076114	0.15563382	-0.07183677
-0.41898382	-0.26521754	-0.6113606	-0.21418975	0.20465815	-0.48153952	0.36092117	-0.27871966	0.34894776	-0.09550083	0.5117519	-0.8746105	-0.830563	-0.764354	-0.10351264	-0.7649074
-0.3276946	-0.24208279	-0.34518012	-0.30880433	0.20889391	-0.32002306	-0.14197312	-0.22835472	0.2603082	-0.20036326	0.2963952	-0.49953848	-0.5608248	-0.59097546	-0.08045088	-0.6620837
-0.216446	-0.22242275	-0.30893394	-0.16441965	0.12756342	-0.18250161	-0.32957342	-0.22694808	0.23050213	-0.15002103	0.22931655	-0.37420112	-0.43064943	-0.32439193	-0.08236968	-0.45361665
-0.24459048	-0.1425582	-0.34626696	-0.09389321	0.13922344	-0.27793735	0.76395756	-0.12652013	0.20975253	-0.02356475	0.24277073	-0.5815524	-0.5292831	-0.49276626	-0.0077236514	-0.5194681
0.08049849	0.10479533	0.06813446	0.05652311	-0.03725048	0.13187693	-0.011438119	0.037597463	-0.07199646	0.06519937	-0.10775026	0.13040622	-0.007902935	0.15582758	-0.009957707	0.026187295
-0.53557515	-0.40740058	-0.75665414	-0.34674028	0.3626621	-0.5147984	-0.22661844	-0.40786302	0.38777265	-0.25149158	0.49896428	-0.8617947	-1.0183833	-0.841954	-0.21985301	-1.1415685
-0.11434771	-0.014613762	-0.19049184	0.05586312	0.012306664	-0.11431653	-0.29038295	0.051602792	0.0041199573	0.06626255	0.032418285	-0.25572637	-0.37381297	-0.23408116	-0.012347006	-0.4123519
-0.45988432	-0.24668029	-0.6341009	-0.22343205	0.19740845	-0.46657118	0.14773816	-0.18471766	0.32383657	-0.20262226	0.45580465	-0.7775798	-0.89669824	-0.80386215	-0.10684916	-0.9092681
0.13276197	0.0059402133	0.1591799	0.04833766	-0.03789785	0.15603542	0.013963649	-0.0051438655	0.018625412	0.034943577	-0.13393925	0.09342327	0.094725765	0.08701027	0.09362215	0.09841568
-0.14865482	0.41955584	-0.47689003	0.5648246	-0.46942288	-0.095969304	0.5864545	0.38127348	-0.15470996	0.57206833	0.15109724	-0.79995257	-0.7589942	-0.63129026	0.65931916	-0.8538968
-0.40998638	-0.11715271	-0.70677847	-0.121835254	0.046923675	-0.35822216	-0.3813024	-0.08283282	0.21587166	-0.095619075	0.4596353	-0.69154686	-0.9444539	-0.7234409	-0.013246585	-0.9413175
-0.17469393	-0.05043134	-0.22883335	0.042247225	-0.02050544	-0.16591652	0.26805046	-0.039146423	0.06657007	0.019222561	0.15093139	-0.544072	-0.36141688	-0.3984683	0.15453707	-0.44706815
0.27942598	0.3084915	0.36543292	0.27962762	-0.21687712	0.24496323	0.27685976	0.23458959	-0.2728338	0.24738318	-0.35558936	0.18088686	0.3819428	0.28740194	0.17503588	0.28530285
-0.24405684	-0.2021277	-0.3203289	-0.20485763	0.11936852	-0.25731498	0.14144103	-0.19695957	0.2771783	-0.1599822	0.2664294	-0.3388699	-0.28323507	-0.29838163	-0.079807356	-0.31797445
-0.18242264	-0.4419419	-0.07475783	-0.5338677	0.41810682	-0.17495	-1.0249972	-0.38967386	0.32698438	-0.45257008	0.13002023	0.42842224	0.16492206	0.22249392	-0.6194659	0.2140334
0.06172815	0.028075026	0.066433646	0.04965851	-0.09743169	0.035633575	0.44051147	0.03915039	-0.058380876	0.053522225	-0.049435385	-0.030314265	-0.009647038	-0.0648464	0.13252214	-0.015115255
-0.2288636	-0.35863483	-0.053382628	-0.42595428	0.380358	-0.09920314	-0.570981	-0.3378936	0.22636731	-0.3859133	0.12262368	0.36607218	0.24739334	0.18355834	-0.48838592	0.36386585
-0.2841157	-0.08978434	-0.49604902	-0.042561535	0.018918205	-0.28321254	0.37008512	-0.07055841	0.20836355	0.023802062	0.29827446	-0.651154	-0.63921225	-0.63132685	0.13058016	-0.7288314
-0.55814683	-0.12437077	-0.7802841	-0.10410379	0.119435176	-0.48977244	-0.27741432	-0.14798364	0.25976938	-0.021568233	0.5164083	-0.774575	-0.9676371	-0.9313251	0.023795975	-1.0746146
0.28854525	0.21970557	0.32495138	0.2181243	-0.15319997	0.32686594	0.76030266	0.10109127	-0.14849952	0.11800468	-0.3331795	0.13629897	0.37605667	0.3090883	0.13921687	0.27124318
0.19735958	0.2299827	0.2705774	0.18073471	-0.09532776	0.18441705	0.9561132	0.16705652	-0.20429243	0.17921782	-0.2626916	0.042863265	0.32054165	0.17673156	0.16556352	0.27529186
0.14317173	0.22954103	0.004749557	0.23756564	-0.15280706	0.05651321	0.35646766	0.20099509	-0.11489842	0.24177371	-0.09457778	-0.09035328	-0.08806233	-0.05378939	0.20485845	-0.09177652
-0.16357271	-0.25392178	-0.14366081	-0.20771907	0.24526162	-0.17137389	-0.31346402	-0.23960786	0.2409751	-0.18461019	0.1552075	0.058538992	-0.14833069	-0.16939698	-0.1792258	-0.22140019
0.0032533242	0.22792584	-0.26231474	0.30443934	-0.24998645	0.004225175	-0.07900779	0.19442037	0.015727192	0.212168	-0.0052037644	-0.40919903	-0.48518854	-0.2181268	0.22901054	-0.54619986
-0.07597029	-0.045936614	-0.06584861	-0.006260109	-0.012023325	-0.06927045	-0.32800692	0.0013607175	-0.041912843	-0.0051276064	0.044369273	-0.026338454	-0.13001193	-0.04818506	0.02221995	-0.16338637
-0.03941159	0.19887704	-0.03632311	0.2555637	-0.20665188	0.009688432	0.3689745	0.11674842	0.027085088	0.21012531	0.006253454	-0.41199782	-0.24585348	-0.052652806	0.27809396	-0.32835224
-0.48779297	-0.5442859	-0.52741504	-0.54484624	0.5737071	-0.501112	-0.2088429	-0.54261863	0.52888376	-0.49204665	0.5231602	-0.48425838	-0.62090635	-0.58850956	-0.54887843	-0.78669715
0.05507512	0.043393042	-0.054542206	0.12943368	0.00052282517	-0.001546436	0.21580666	-0.00959661	0.11781828	0.07850275	0.014950474	-0.18907283	-0.15541986	-0.05024001	0.09339116	-0.18587238
-0.09824497	-0.082115605	-0.07247598	-0.09080406	0.10608783	-0.16093065	0.05684631	-0.07952374	0.07221906	-0.03869543	0.11279431	-0.19674551	-0.23354016	-0.21795617	-0.07241757	-0.2516972
0.010496177	0.19804734	-0.045521498	0.13219374	-0.18499666	0.016923899	0.34984744	0.048181318	-0.062521026	0.13154581	-0.012314912	-0.37463638	-0.058555957	-0.17272504	0.14617305	-0.17385906
0.081490755	0.3407937	-0.04858706	0.3743248	-0.30148503	0.078468606	-0.19869831	0.33040288	-0.1613982	0.3740235	-0.040553633	-0.17619848	-0.20623662	-0.05502626	0.26584852	-0.14512357
0.26205465	0.572893	0.1196749	0.6110103	-0.5512594	0.27144253	0.5403022	0.46848488	-0.3532739	0.6035542	-0.25504753	-0.0667103	0.07077551	0.07692961	0.5995916	0.07122684
-0.0029867897	0.028285827	-0.10013626	0.026080966	-0.014867587	0.00522724	0.22553189	0.034110118	0.056078434	0.015234761	0.045779105	-0.25120452	-0.16669871	-0.16677102	0.05467852	-0.2468993
-0.47637698	0.15136997	-0.8101412	0.28649038	-0.20114553	-0.4097108	0.16262473	0.22253689	0.09168152	0.34098908	0.5151846	-1.1175371	-1.1822879	-0.9956082	0.31473136	-1.2310674
