-0.08288057	-0.10624159	0.06268764	0.053068228	-0.10570695	-0.14212272	0.11722051	-0.07898255	-0.1525143	-0.06859907	0.1367319	0.07609745	-0.13457468	0.16217539	0.08163832	0.15148963
0.014352653	0.107325085	-0.06503443	-0.038184997	-0.0023445066	0.0011299213	-0.044678085	0.069943585	-0.005625634	0.048480373	-0.06507844	-0.09368109	0.059415244	-0.024610432	-0.058534678	0.0026286445
-0.32138798	-0.44140825	0.3597884	0.41244456	-0.3354307	-0.38222307	0.43609837	-0.37066627	-0.38875794	-0.38693413	0.44208226	0.3205408	-0.41964817	0.47851476	0.446544	0.42222863
-0.28511378	-0.2944398	0.34322372	0.28309783	-0.3247982	-0.24540271	0.25873375	-0.25989476	-0.27102333	-0.2797253	0.27996963	0.34031695	-0.2744085	0.33042797	0.2422779	0.33537602
-0.28621218	-0.37593484	0.29629168	0.32762712	-0.30179814	-0.35472745	0.30233473	-0.29350486	-0.3374692	-0.2636109	0.43799862	0.24787208	-0.3458898	0.3623729	0.23226935	0.3373146
-0.45306137	-0.55291957	0.51094544	0.53724945	-0.4924295	-0.43208238	0.55470055	-0.513047	-0.46326882	-0.49179983	0.56863976	0.44383106	-0.45767134	0.5971098	0.4913012	0.48309672
-0.32033205	-0.41340703	0.30089873	0.30255386	-0.387605	-0.3194515	0.36345127	-0.32181308	-0.35538775	-0.29864928	0.4826533	0.27530897	-0.31312886	0.43385538	0.33341825	0.38376358
-0.2126406	-0.2585986	0.26729617	0.2590401	-0.24932633	-0.19902563	0.2725311	-0.27152345	-0.24733254	-0.27040792	0.24334368	0.2373113	-0.24289054	0.26035857	0.1828281	0.19309159
-0.040437255	-0.091125734	0.050655678	0.029727494	-0.10901234	-0.061742138	0.039304793	-0.06457922	-0.054054115	-0.09627358	0.12196208	0.07332386	-0.054381263	0.058628634	0.03388832	0.07414539
-0.49292678	-0.6816849	0.6311765	0.57958275	-0.51740193	-0.55191255	0.57288486	-0.5694993	-0.6502308	-0.56315404	0.7081282	0.5893569	-0.59692544	0.74126	0.6305959	0.5773486
-0.19159403	-0.1619476	0.14821573	0.2201057	-0.16271468	-0.1852317	0.17044942	-0.151545	-0.1815016	-0.22725718	0.26095814	0.15320209	-0.16102175	0.23873897	0.23312016	0.17803496
-0.30751142	-0.31017566	0.23402904	0.32413328	-0.2739542	-0.3060384	0.3118583	-0.22647223	-0.30103582	-0.30579084	0.2502484	0.31276813	-0.3048075	0.32492384	0.25062922	0.32295153
0.12200759	0.20766626	-0.1831855	-0.19722274	0.13207127	0.13358355	-0.14077756	0.12130522	0.16478878	0.18588911	-0.23088424	-0.17303032	0.12567948	-0.14528419	-0.20762634	-0.18489878
0.063958414	0.11243044	-0.06321718	-0.14528035	0.09380544	0.058251496	-0.05503499	0.12426076	0.13489877	0.13504925	-0.06322371	-0.092869975	0.098361835	-0.11944691	-0.16411026	-0.084693946
0.09710921	0.18969151	-0.10452753	-0.07375429	0.11444858	0.097264886	-0.16411069	0.05015922	0.12425362	0.12328289	-0.16766943	-0.085949264	0.10712079	-0.15960054	-0.22853346	-0.0872608
0.08790288	0.2495899	-0.21540265	-0.16858119	0.11406667	0.0940882	-0.12427095	0.12409758	0.117336616	0.16749404	-0.18332049	-0.119523734	0.1350802	-0.18667494	-0.2223391	-0.1884011
0.21821502	0.29388422	-0.28627506	-0.22368947	0.14061317	0.2103988	-0.2374971	0.20946757	0.21849412	0.20264685	-0.3398347	-0.2511442	0.22796781	-0.2938899	-0.23675731	-0.18267241
0.0055467025	0.05384584	-0.041937858	-0.03358681	-0.025163937	-0.003493762	0.022721773	-0.0047290963	-0.016508495	-0.032097295	-0.03284475	-0.0021657427	-0.03749302	0.0050587864	-0.02125101	0.033686068
-0.0700232	-0.045124147	0.060234252	0.037324585	-0.01314874	-0.017423624	0.020879906	0.0031955428	-0.059464436	-0.05080291	-0.027778652	0.027736953	-0.044737514	0.004092969	-0.02146568	0.037990995
-0.48364383	-0.6216746	0.5927183	0.5669337	-0.4790067	-0.53974843	0.60740435	-0.5536062	-0.5202254	-0.5728224	0.6183285	0.5594585	-0.5467095	0.624664	0.60296303	0.55796754
-0.072338335	-0.06646455	0.04103481	0.04767675	-0.03838278	-0.10458981	0.00519162	-0.03720163	-0.041699022	-0.00396265	0.023185369	0.08021844	-0.045145538	0.06919859	-0.021296125	0.09937369
-0.2918702	-0.27330112	0.21553239	0.2809966	-0.21693407	-0.27235764	0.31852114	-0.23743352	-0.26006472	-0.24976042	0.36401913	0.2503006	-0.27500927	0.30994385	0.28610465	0.2526984
-0.075687796	0.04302985	0.0129884	0.047899798	-0.038756173	-0.08330633	0.044360116	-0.012288328	-0.027874272	-0.03731469	-0.0014817899	-0.025099084	0.0047160652	-0.027592668	0.0028976277	0.0378858
0.016038325	0.111199245	-0.07687001	0.0021586483	-0.06099485	-0.06257628	-0.03141205	0.022223087	0.020429006	0.023409838	-0.034519542	-0.06118874	-0.0009859004	-0.03191687	-0.091866694	-0.029283952
-0.2866819	-0.41797748	0.3658405	0.38576162	-0.30581808	-0.33317053	0.3951864	-0.3924034	-0.37879288	-0.39520377	0.43870535	0.32223645	-0.35672292	0.39351782	0.41195256	0.40021798
-0.1266804	-0.1818158	0.21542998	0.11973284	-0.19429298	-0.1345974	0.18669571	-0.18171792	-0.1474494	-0.23207766	0.2189019	0.19061305	-0.14519939	0.20530179	0.18459424	0.22580595
-0.17424685	-0.13738652	0.18699183	0.19706303	-0.19250436	-0.16222855	0.16460265	-0.21997944	-0.21741195	-0.1420113	0.24872892	0.12976688	-0.12384828	0.18695891	0.13663462	0.2227405
-0.44517425	-0.5657203	0.56371415	0.523628	-0.45509785	-0.42337123	0.57572263	-0.5635871	-0.49286273	-0.5153645	0.5852765	0.47929153	-0.47363284	0.5437297	0.5757004	0.49655586
-0.07913034	-0.07639501	0.13088407	0.09461222	-0.05113322	-0.09190603	0.11194552	-0.12705931	-0.09627926	-0.09626179	0.097663365	0.069799006	-0.11062455	0.12673175	0.12714864	0.09957486
-0.23586042	-0.27191448	0.26434454	0.22684896	-0.26932305	-0.2800058	0.25613704	-0.26590946	-0.2999611	-0.2971729	0.26575154	0.21164818	-0.27056304	0.25640973	0.2683941	0.28821167
0.044414848	0.06706866	0.04703827	-0.022088269	0.02106642	-0.011399057	-0.002024215	-0.031258084	0.027985336	-0.021435468	-0.06956299	-0.034538552	0.028735384	-0.067446016	-0.014408581	0.04453895
-0.48108214	-0.5249617	0.52861613	0.48072737	-0.44374782	-0.43057287	0.48519203	-0.4791505	-0.46007705	-0.52383983	0.5245986	0.4788332	-0.4535767	0.5217208	0.49060982	0.46076635
0.08968227	0.2850338	-0.15541779	-0.15496416	0.11951933	0.1612236	-0.14036153	0.17273512	0.12248747	0.20118107	-0.20075864	-0.13968423	0.19227265	-0.20440742	-0.25464866	-0.13789776
-0.045825973	-0.049724814	0.08490274	0.020662276	-0.039482877	-0.093023054	0.09666214	-0.07061565	-0.09284092	-0.050160214	0.056229148	0.09646857	-0.10184951	0.080173165	0.05257014	0.082786724
-0.46372935	-0.5003781	0.555376	0.43797654	-0.41310704	-0.41135785	0.5208509	-0.43526316	-0.5246419	-0.4961406	0.5935759	0.48277244	-0.47931507	0.5743611	0.5093323	0.48227906
-0.38767818	-0.39140666	0.34295607	0.40126705	-0.38722348	-0.32569626	0.37015408	-0.32171163	-0.34302065	-0.35217744	0.4477639	0.38957015	-0.3780678	0.429253	0.41509283	0.3529864
-0.3108022	-0.38917163	0.35867187	0.41247916	-0.35413936	-0.28986385	0.37911594	-0.3251119	-0.34393787	-0.33276793	0.48738536	0.40492603	-0.3642514	0.48603475	0.38055402	0.3717797
-0.073030986	-0.11753101	0.14651938	0.059027575	-0.15574479	-0.14957118	0.16923755	-0.15700439	-0.08709292	-0.11762166	0.13287406	0.08620563	-0.104986794	0.14045012	0.08323672	0.07800653
-0.26464635	-0.3856543	0.35184315	0.37284952	-0.35737783	-0.30974573	0.3967368	-0.30107313	-0.38067222	-0.3094009	0.3950206	0.29253647	-0.31871876	0.3237562	0.35524014	0.34831527
0.1558377	0.22255452	-0.25336722	-0.22299205	0.12679724	0.17097798	-0.23306605	0.15812062	0.20215608	0.17023133	-0.24537165	-0.18378644	0.13264814	-0.1835669	-0.2584544	-0.17796743
-0.022632893	0.009047225	0.00084206404	-0.026077325	0.014885503	0.016947906	-0.052507643	-0.023383563	0.011308869	-0.028746314	-0.07481853	0.0045522535	-0.029752808	-0.012503432	-0.019620769	-0.04155809
0.08471111	0.18198855	-0.15336522	-0.13760829	0.13565706	0.08861875	-0.14649627	0.124466635	0.086457275	0.14317892	-0.21508536	-0.16060162	0.16655064	-0.1198989	-0.2132375	-0.1337191
-0.1384724	-0.19566017	0.19660708	0.15819308	-0.15476565	-0.19297917	0.20473751	-0.13126643	-0.14642487	-0.13491067	0.18458204	0.159327	-0.2026558	0.19256143	0.12358362	0.15128887
-0.6222859	-0.70393395	0.6923704	0.6896698	-0.67198014	-0.6544842	0.68660074	-0.75034016	-0.71580416	-0.7479908	0.7234732	0.686031	-0.701075	0.74393517	0.77720577	0.69157183
-0.062603064	-0.021174207	0.077094436	0.05191798	-0.042820625	-0.058699112	0.060198136	-0.024628704	-0.028649468	-0.047390964	0.05280008	0.083846346	-0.062217478	0.06780343	0.0024242008	0.08321008
-0.12070284	-0.09429787	0.0866444	0.09466722	-0.1794231	-0.108749166	0.16957545	-0.10363669	-0.16946049	-0.0864169	0.16866234	0.12260628	-0.081882946	0.13698184	0.10700734	0.124817364
-0.54275286	-0.53121465	0.581305	0.49888209	-0.49021557	-0.512254	0.57288647	-0.54923314	-0.5152974	-0.58021367	0.5574011	0.51969355	-0.5356088	0.63571507	0.6218811	0.5384642
-0.002269653	-0.07709749	0.013460826	-0.019106332	-0.008639601	-0.034974363	0.09446404	-0.035613663	-0.065102816	-0.049289264	-0.01778914	0.059931368	4.256529e-05	0.061919417	0.06046613	0.088514306
-0.07561551	0.000835364	0.010338096	-0.008290113	-0.047002215	-0.09344786	0.016066095	-0.037650567	-0.01824077	-0.032285567	0.08763771	0.075202875	-0.007235059	0.08337997	0.0651668	0.023245538
-0.0627498	-0.02026011	-0.0033823566	0.010983947	-0.08588315	-0.08832824	0.04225207	0.0057543227	-0.023604358	-0.03442241	0.04186474	0.02567221	-0.021870937	-0.036688205	-0.070756905	-0.01162767
-0.2477165	-0.3162994	0.3269483	0.2876508	-0.23992859	-0.2941939	0.24698007	-0.22172283	-0.3315251	-0.23251945	0.3702778	0.23887625	-0.30433998	0.3360791	0.29834688	0.30985793
-0.01542802	0.027405502	-0.042050365	-0.020639174	-0.003338805	-0.0066426205	0.0014386899	0.019729959	-0.01599986	0.0213276	-0.046547346	-0.00047649944	0.06745418	-0.070872486	-0.07649359	0.009766442
-0.1207909	-0.13788459	0.17176676	0.12932569	-0.116670005	-0.10271044	0.09489066	-0.15991858	-0.084353104	-0.102997825	0.113422446	0.12196909	-0.11139342	0.13514623	0.13983092	0.11162942
-0.040219303	-0.10759885	0.02277409	0.0973012	-0.08690911	-0.06355395	0.014916771	-0.08463248	-0.0869292	-0.027462246	0.048399	0.08223048	-0.051869895	0.037230212	0.047682617	0.09016227
0.18999688	0.24206066	-0.22874892	-0.16531108	0.14548928	0.10111657	-0.13026543	0.12540756	0.16213319	0.13690627	-0.18723965	-0.16462032	0.17410417	-0.24559957	-0.2718883	-0.22129947
-0.28598735	-0.21985115	0.28011122	0.26749164	-0.2913528	-0.28074464	0.26463854	-0.23952346	-0.24924885	-0.2473981	0.29674286	0.21672043	-0.26196027	0.25520524	0.2208184	0.2308103
-0.28018355	-0.24643508	0.26462626	0.264518	-0.26618412	-0.26024914	0.31620777	-0.2040383	-0.26054698	-0.23404922	0.27670726	0.21768619	-0.20452034	0.32322484	0.2537719	0.2674249
-0.2530588	-0.33547863	0.31608933	0.22394887	-0.21468356	-0.24020502	0.27052268	-0.2446862	-0.20771734	-0.24796382	0.33200502	0.23427121	-0.21718061	0.26741415	0.28817016	0.20995902
0.019932725	0.08991663	-0.13589263	-0.06379113	0.041487295	0.06535374	-0.066806786	0.122919016	0.08147984	0.13205987	-0.0902462	-0.12011992	0.11511002	-0.13458474	-0.16081522	-0.037198395
0.29633093	0.42895514	-0.28932092	-0.30370703	0.24866791	0.1843702	-0.35771805	0.2913196	0.25706658	0.32337156	-0.3474528	-0.27768847	0.29251847	-0.35992438	-0.3988396	-0.35081252
-0.33872333	-0.37218502	0.42724988	0.38536516	-0.3811673	-0.42972362	0.37574154	-0.42259967	-0.39489487	-0.4455902	0.4563089	0.3788383	-0.4312862	0.41104552	0.38034597	0.44568294
-0.011414325	0.068748236	-0.010351759	-0.018602412	0.06554353	0.01716681	-0.056462422	0.029166404	0.044547144	0.07126189	-0.06675201	-0.08518791	0.066259004	-0.044875134	-0.03480868	-0.018186893
0.12250994	0.17823714	-0.124144934	-0.09709217	0.07769438	0.051196776	-0.15242235	0.116882265	0.1424532	0.08349995	-0.16939832	-0.09675085	0.107939504	-0.13001129	-0.21543331	-0.14599846
0.27385643	0.4467733	-0.3462034	-0.3133624	0.26927218	0.2943037	-0.287783	0.27882317	0.31043056	0.31432837	-0.38738126	-0.31803828	0.28508937	-0.37006187	-0.39167523	-0.30531386
-0.39850596	-0.50830966	0.45915207	0.42974043	-0.4143754	-0.34096855	0.45631424	-0.43139917	-0.48509553	-0.42601338	0.535762	0.46153122	-0.5078495	0.55833703	0.48724565	0.4396336
-0.26986614	-0.22696884	0.28511295	0.22788876	-0.22450817	-0.2381534	0.27823052	-0.27752855	-0.24380812	-0.23102015	0.27882326	0.2661862	-0.25583196	0.2261544	0.2259217	0.28221393
-0.49035102	-0.5208095	0.580149	0.5064675	-0.52580464	-0.4454719	0.5043458	-0.50253916	-0.5048411	-0.54034746	0.637485	0.46870026	-0.46843287	0.551251	0.5443236	0.5356916
-0.2745578	-0.22845204	0.21855974	0.25235674	-0.26157016	-0.2890844	0.23977374	-0.28521615	-0.2580292	-0.27145326	0.32059395	0.21840896	-0.24735376	0.25282183	0.16940817	0.21117571
-0.13114648	-0.15181375	0.12575881	0.12753391	-0.14752215	-0.13690273	0.13060701	-0.14156136	-0.12588826	-0.08761393	0.16645122	0.15194274	-0.16018535	0.19433913	0.17317595	0.11269844
-0.24838734	-0.27006236	0.22655804	0.24237286	-0.29525998	-0.27416113	0.22773375	-0.21885894	-0.25909224	-0.26088297	0.23762712	0.25025854	-0.21759965	0.2982844	0.28691658	0.29744652
-0.27849466	-0.42684644	0.38214293	0.35354102	-0.31175485	-0.31902558	0.38695586	-0.31489694	-0.38325718	-0.35057184	0.37993112	0.35880092	-0.37903935	0.39180434	0.4262075	0.37732548
0.17064182	0.27610096	-0.28042597	-0.21527588	0.14070141	0.20259428	-0.2343828	0.25597474	0.25393438	0.18151824	-0.2971629	-0.2379974	0.16791905	-0.22847275	-0.25595477	-0.21272764
0.14647801	0.1573815	-0.1424258	-0.11256072	0.14737554	0.1078156	-0.16617243	0.13771965	0.16004968	0.1594658	-0.20652834	-0.12623808	0.13567977	-0.15541229	-0.18846275	-0.16535528
0.016301189	0.029376365	-0.11133317	-0.008318363	0.018315548	0.050034333	-0.10412501	0.08620851	0.07052339	0.029600687	-0.07518353	-0.009680467	0.024584852	-0.005500605	-0.058726817	-0.009176583
-0.30485553	-0.26692313	0.3158296	0.28110763	-0.31318763	-0.26098132	0.34476596	-0.25783387	-0.321353	-0.24718828	0.37255457	0.31416777	-0.25431564	0.3610173	0.30857602	0.2744351
0.1629074	0.20555954	-0.100261986	-0.1751528	0.057349857	0.058130883	-0.14915761	0.0956685	0.15383886	0.1026894	-0.14359105	-0.110326074	0.14722857	-0.14231312	-0.12777153	-0.11736411
-0.071679264	-0.13850233	0.13178846	0.10535085	-0.12355402	-0.07501923	0.12127945	-0.107191145	-0.08796282	-0.08788106	0.13778701	0.1165685	-0.15153113	0.08141769	0.09958667	0.11059038
0.092079096	0.10482066	-0.06337787	-0.1106818	0.062566265	0.053854596	-0.07278986	0.05609885	0.049072854	0.054295063	-0.07668969	-0.044970095	0.084114686	-0.05346533	-0.11465822	-0.051414803
-0.052323718	0.009832691	0.022726666	0.0781513	-0.109917715	-0.09089059	0.0493728	-0.055628285	-0.07300227	-0.021707548	-0.023679338	0.0688156	-0.04165172	0.050267458	0.06371396	0.022040728
-0.020257883	0.066321	-0.08411781	-0.056993455	0.04390579	-0.005361155	-0.005938174	0.056647826	0.039715223	0.06402542	0.017049683	0.009022669	0.018256115	-0.0072932746	-0.056380324	-0.047147207
0.03646597	0.016895391	-0.0833566	-0.019784791	0.021295609	-0.025973938	-0.0022631274	0.064715125	0.04722348	0.06291962	-0.07016546	-0.079751074	0.03140492	-0.07420492	-0.05786246	-0.05406951
-0.6085597	-0.80447054	0.8062588	0.7196672	-0.6685193	-0.5882588	0.78020835	-0.68197703	-0.7472133	-0.777457	0.88647103	0.74041724	-0.69014674	0.8306036	0.88505805	0.7310728
-0.17370984	-0.25689617	0.18980923	0.22743914	-0.16660367	-0.20995021	0.19220816	-0.19562843	-0.18952465	-0.20174702	0.2762185	0.21083112	-0.20775066	0.26691526	0.21643467	0.19332847
-0.00019100362	0.057925254	0.022147866	-0.04664639	-0.01889374	-0.032784127	-0.045758374	-0.018521262	0.007583021	0.017464612	-0.0577142	0.016204236	-0.011986613	-0.056982707	-0.054812532	0.019371722
0.28850994	0.3481898	-0.3260395	-0.3332574	0.2532646	0.2817696	-0.34455764	0.27822307	0.2868352	0.36037266	-0.37431967	-0.3460603	0.27634782	-0.39564896	-0.36253822	-0.2796773
-0.16807503	-0.09284972	0.17401865	0.0926306	-0.12210714	-0.15947194	0.18265375	-0.16305983	-0.13558286	-0.15343349	0.1261137	0.07036404	-0.07982743	0.14386965	0.082518354	0.17143023
-0.39317602	-0.5084361	0.5310654	0.4458863	-0.47907606	-0.42412263	0.4953766	-0.44977865	-0.47361866	-0.47353318	0.56899756	0.49645546	-0.4510294	0.56456655	0.5531892	0.5052869
-0.38705826	-0.48007366	0.43534252	0.47717607	-0.4081207	-0.3377081	0.44313434	-0.41401422	-0.43700787	-0.40319085	0.56182784	0.4142981	-0.403944	0.5510069	0.47640985	0.4906213
-0.4883014	-0.5897236	0.5144891	0.5351178	-0.45398912	-0.39037728	0.514609	-0.50994605	-0.47596678	-0.5196553	0.6169033	0.45634997	-0.48100835	0.56814456	0.5261004	0.54152036
-0.116295815	-0.12841356	0.096333385	0.11618275	-0.13779499	-0.22294079	0.15743737	-0.14083584	-0.10812099	-0.15335916	0.18586159	0.086718425	-0.111868694	0.10701426	0.09630305	0.0994665
-0.651116	-0.8271358	0.74351805	0.81207657	-0.67413783	-0.6407884	0.7631989	-0.74552566	-0.7025963	-0.7605241	0.8057147	0.68729335	-0.7189785	0.8262666	0.79266965	0.7701356
0.21207234	0.22105639	-0.22045162	-0.23078135	0.18219692	0.114301845	-0.2143942	0.17865604	0.19213772	0.2562947	-0.25958383	-0.21566541	0.20393315	-0.2625078	-0.2664021	-0.1768185
-0.14027533	-0.11903258	0.037713658	0.07126188	-0.086563885	-0.1399377	0.10785716	-0.041086316	-0.120569445	-0.11631218	0.119728565	0.067269936	-0.10270802	0.10637043	-0.0042960043	0.03309192
0.03498628	0.1137207	-0.033500005	-0.07088026	0.01984954	0.008504181	-0.08890705	0.04700611	0.03774537	0.031113705	-0.039712828	-0.04755686	0.053442676	-0.12379311	-0.11171603	-0.10924686
-0.1199239	-0.20607577	0.10442792	0.16826183	-0.15518613	-0.17700018	0.1984378	-0.1762158	-0.18493421	-0.123313874	0.17222182	0.15046668	-0.16839601	0.22838314	0.14393793	0.17376335
-0.27054873	-0.32019916	0.3597499	0.34059715	-0.29071102	-0.2743963	0.36382237	-0.28377327	-0.3766122	-0.3825602	0.4218167	0.32375488	-0.37263742	0.37347338	0.35063893	0.3470072
-0.02410061	0.040157527	-0.019480538	0.023964074	-0.08188279	0.004467204	0.04486087	-0.058596957	-0.051235627	-0.00026868435	0.054612163	0.03803401	-0.0060485955	0.008792846	0.03840292	0.035126448
-0.19954176	-0.15989932	0.15229152	0.147667	-0.19328472	-0.15656708	0.1261143	-0.18181597	-0.19163582	-0.20835407	0.16406523	0.18324097	-0.20456092	0.1487627	0.14694664	0.19299507
0.13085264	0.19135572	-0.12203642	-0.152431	0.12764376	0.103859164	-0.096349165	0.095841505	0.16263494	0.14634806	-0.19226578	-0.15815604	0.15961374	-0.19476117	-0.2029788	-0.14395577
0.20617154	0.35717133	-0.2910322	-0.28656012	0.23753689	0.21723741	-0.32372728	0.2699913	0.24840492	0.30936617	-0.31580013	-0.27644074	0.31059128	-0.28576127	-0.34577096	-0.3046113
-0.4282603	-0.56109214	0.5447555	0.52430326	-0.45770884	-0.46035233	0.4881829	-0.43774086	-0.5136063	-0.47668114	0.6812898	0.45025685	-0.460213	0.6246177	0.5824283	0.5031653
0.122033484	0.22681919	-0.1412449	-0.1164578	0.17721078	0.16792382	-0.12179863	0.19873971	0.15504524	0.20059116	-0.2286239	-0.1984769	0.118858375	-0.18374388	-0.23255031	-0.13084811
-0.34933227	-0.40879557	0.34480178	0.38772488	-0.38411418	-0.3692568	0.36935186	-0.33462676	-0.3567282	-0.37058616	0.3772671	0.37546536	-0.36606514	0.41412452	0.40449947	0.3814534
0.18122284	0.3382946	-0.26818913	-0.20845342	0.19941393	0.19881582	-0.21588174	0.22579315	0.19404532	0.22035545	-0.28687242	-0.27991974	0.28476676	-0.3335882	-0.29908073	-0.20311919
-0.23534353	-0.25140798	0.3093908	0.23556346	-0.21270077	-0.21106943	0.28984362	-0.23281883	-0.24545588	-0.2250497	0.33106464	0.21698557	-0.23333016	0.25571668	0.31493115	0.31376293
-0.34921739	-0.41281733	0.40008038	0.38820037	-0.34184965	-0.29519582	0.36056545	-0.34495932	-0.3527184	-0.3940776	0.4224902	0.31095356	-0.39441052	0.39191112	0.42332911	0.32551813
-0.23674208	-0.28428674	0.3061863	0.21937203	-0.20682618	-0.2223848	0.26708415	-0.22692572	-0.2743961	-0.2986968	0.35355014	0.25295603	-0.29298458	0.33487815	0.30176067	0.30529675
0.13302697	0.24597229	-0.15640232	-0.20064238	0.12950452	0.09030433	-0.1761783	0.18214191	0.20153749	0.2047664	-0.18722275	-0.18858889	0.18100834	-0.17761746	-0.2402483	-0.16191189
-0.12420102	-0.09915797	0.089884475	0.12952466	-0.105020545	-0.08677585	0.12090072	-0.17310016	-0.1691956	-0.10260956	0.15463993	0.11623108	-0.14363372	0.12569018	0.09033193	0.120716125
-0.074535914	-0.039452594	0.09597955	0.062757134	-0.13332999	-0.1262783	0.036547933	-0.055715654	-0.033843428	-0.05969971	0.032663405	0.08820191	-0.12730671	0.0413036	0.09635243	0.07901917
0.15697262	0.13778213	-0.09651924	-0.10466812	0.11244346	0.0843042	-0.16077115	0.10437316	0.15332572	0.14893469	-0.113199085	-0.11895873	0.17645057	-0.110912725	-0.15865497	-0.18525335
-0.3882823	-0.40657404	0.41271332	0.40048537	-0.37764847	-0.2886118	0.3313432	-0.31976792	-0.34019202	-0.40160146	0.4877127	0.41303822	-0.35212907	0.45273268	0.4377505	0.38850623
-0.06257286	-0.02318248	-0.015567092	0.06757652	-0.071632355	-0.042403497	0.00027004175	-0.008454777	-0.003899067	-0.01603959	-0.016060406	0.030416695	-0.032797404	0.030403664	-0.007915528	0.036088265
-0.126221	-0.1397539	0.09827989	0.10240803	-0.11937264	-0.20051299	0.17135079	-0.15608555	-0.08751291	-0.1327609	0.18515624	0.07767266	-0.111144975	0.14055407	0.09413815	0.09784738
0.07095679	0.15425332	-0.092458546	-0.14830299	0.096033335	0.10383277	-0.10611249	0.07737874	0.14718865	0.12915058	-0.1986836	-0.15567303	0.099746674	-0.11222775	-0.119611084	-0.1225075
-0.05066657	-8.673238e-05	-0.015529129	0.04130541	-0.05160448	-0.0077026505	0.05304343	-0.03975759	0.030811286	0.010402246	0.03226409	0.032431956	-0.03753686	0.03087518	0.04672806	0.04811588
0.38987485	0.4541663	-0.4636433	-0.39461595	0.3293743	0.3510515	-0.38243833	0.41773158	0.36144665	0.36586055	-0.5025176	-0.4342574	0.3603768	-0.49545366	-0.50487274	-0.40509716
